,0,1,2,3,4
4716,90.0,375,-47,-39,-43
4717,90.0,375,-45,-41,-43
4718,90.0,375,-47,-37,-39
4719,90.0,375,-47,-41,-43
4720,90.0,375,-45,-39,-43
4721,90.0,375,-45,-41,-45
4722,90.0,375,-43,-41,-43
4723,90.0,375,-47,-37,-45
4724,90.0,375,-45,-39,-45
4725,90.0,375,-47,-41,-45
4726,90.0,375,-47,-39,-45
4727,90.0,375,-49,-41,-45
4728,90.0,375,-47,-39,-43
4729,90.0,375,-49,-37,-43
4730,90.0,375,-49,-39,-45
4731,90.0,375,-49,-39,-45
4732,90.0,375,-49,-39,-45
4733,90.0,375,-47,-41,-45
4734,90.0,375,-47,-41,-45
4735,90.0,375,-47,-39,-45
4736,90.0,375,-49,-41,-45
4737,90.0,375,-49,-41,-45
4738,90.0,375,-47,-41,-45
4739,90.0,375,-47,-39,-45
4740,90.0,375,-47,-41,-45
4741,90.0,375,-47,-41,-45
4742,90.0,375,-49,-39,-45
4743,90.0,375,-49,-39,-45
4744,90.0,375,-49,-41,-47
4745,90.0,375,-47,-41,-45
4746,90.0,375,-49,-39,-47
4747,90.0,375,-49,-41,-45
4748,90.0,375,-47,-39,-45
4749,90.0,375,-47,-41,-47
4750,200.5,731,-41,-39,-43
4751,200.5,731,-39,-41,-43
4752,200.5,731,-41,-41,-41
4753,200.5,731,-39,-41,-43
4754,200.5,731,-41,-41,-41
4755,200.5,731,-41,-41,-41
4756,200.5,731,-39,-41,-43
4757,200.5,731,-41,-41,-43
4758,200.5,731,-39,-39,-43
4759,200.5,731,-41,-41,-43
4760,200.5,731,-39,-41,-45
4761,200.5,731,-41,-43,-45
4762,200.5,731,-41,-41,-43
4763,200.5,731,-41,-43,-45
4764,200.5,731,-41,-41,-45
4765,200.5,731,-41,-41,-45
4766,200.5,731,-41,-41,-41
4767,200.5,731,-41,-43,-39
4768,200.5,731,-41,-41,-45
4769,200.5,731,-41,-41,-45
4770,200.5,731,-41,-41,-43
4771,200.5,731,-41,-41,-43
4772,200.5,731,-41,-41,-43
4773,200.5,731,-41,-41,-41
4774,200.5,731,-41,-39,-43
4775,200.5,731,-41,-41,-41
4776,200.5,731,-41,-41,-45
4777,200.5,731,-33,-37,-43
4778,200.5,731,-33,-41,-33
4779,200.5,731,-39,-41,-43
4780,200.5,731,-43,-39,-41
4781,200.5,731,-39,-35,-41
4782,200.5,731,-41,-41,-43
4783,200.5,731,-41,-39,-45
4784,200.5,731,-43,-41,-45
4785,200.5,731,-43,-43,-43
4786,200.5,731,-39,-45,-43
4787,200.5,731,-43,-45,-39
4788,200.5,731,-41,-41,-39
4789,200.5,731,-43,-41,-39
4790,200.5,731,-45,-41,-41
4791,200.5,731,-43,-41,-39
4792,200.5,731,-45,-39,-41
4793,200.5,731,-47,-41,-39
4794,200.5,731,-45,-41,-39
4795,200.5,731,-47,-41,-37
4796,200.5,731,-45,-39,-39
4797,200.5,731,-45,-41,-37
4798,200.5,731,-45,-43,-37
4799,200.5,731,-47,-43,-37
4800,200.5,731,-45,-41,-39
4801,200.5,731,-45,-41,-41
4802,200.5,731,-43,-41,-41
4803,200.5,731,-43,-41,-41
4804,200.5,731,-43,-43,-39
4805,200.5,731,-43,-43,-39
4806,200.5,731,-45,-41,-39
4807,200.5,731,-43,-41,-39
4808,200.5,731,-45,-41,-37
4809,200.5,731,-45,-39,-37
4810,200.5,731,-41,-41,-41
4811,200.5,731,-41,-41,-43
4812,200.5,731,-41,-41,-41
4813,200.5,731,-41,-43,-39
4814,200.5,731,-45,-41,-39
4815,200.5,731,-41,-43,-41
4816,200.5,731,-45,-43,-39
4817,200.5,731,-43,-43,-39
4818,200.5,731,-43,-45,-43
4819,200.5,731,-45,-45,-45
4820,200.5,731,-41,-45,-43
4821,200.5,731,-43,-43,-43
4822,200.5,731,-41,-43,-45
4823,200.5,731,-41,-43,-41
4824,200.5,731,-43,-45,-43
4825,200.5,731,-43,-43,-45
4826,200.5,731,-43,-43,-43
4827,200.5,731,-43,-43,-43
4828,200.5,731,-41,-41,-43
4829,200.5,731,-43,-39,-43
4830,200.5,731,-41,-41,-45
4831,200.5,731,-39,-41,-41
4832,200.5,731,-43,-39,-43
4833,200.5,731,-49,-39,-43
4834,200.5,731,-51,-39,-37
4835,200.5,731,-49,-49,-39
4836,200.5,731,-49,-47,-41
4837,200.5,731,-47,-45,-45
4838,200.5,731,-41,-45,-41
4839,200.5,731,-43,-45,-41
4840,200.5,731,-41,-43,-41
4841,200.5,731,-39,-43,-41
4842,200.5,731,-41,-45,-39
4843,200.5,731,-41,-45,-41
4844,200.5,731,-41,-45,-41
4845,200.5,731,-41,-43,-41
4846,200.5,731,-41,-47,-41
4847,200.5,731,-39,-41,-43
4848,200.5,731,-41,-43,-41
4849,200.5,731,-43,-43,-45
4850,200.5,731,-41,-43,-43
4851,200.5,731,-45,-43,-41
4852,200.5,731,-51,-41,-39
4853,200.5,731,-49,-41,-41
4854,200.5,731,-49,-41,-43
4855,200.5,731,-49,-43,-41
4856,200.5,731,-47,-45,-41
4857,200.5,731,-49,-45,-41
4858,200.5,731,-51,-43,-41
4859,200.5,731,-53,-43,-41
4860,200.5,731,-53,-43,-41
4861,200.5,731,-51,-41,-41
4862,200.5,731,-49,-43,-41
4863,200.5,731,-49,-43,-43
4864,200.5,731,-49,-45,-41
4865,200.5,731,-49,-43,-41
4866,200.5,731,-49,-45,-43
4867,200.5,731,-49,-45,-41
4868,200.5,731,-49,-45,-41
4869,200.5,731,-49,-43,-41
4870,200.5,731,-49,-45,-41
4871,200.5,731,-49,-43,-41
4872,200.5,731,-49,-45,-41
4873,200.5,731,-49,-45,-41
4874,200.5,731,-49,-45,-41
4875,200.5,731,-49,-43,-43
4876,200.5,731,-49,-47,-41
4877,200.5,731,-51,-47,-41
4878,200.5,731,-51,-47,-43
4879,200.5,731,-49,-45,-41
4880,200.5,731,-49,-45,-41
4881,200.5,731,-49,-45,-41
4882,200.5,731,-49,-45,-41
4883,200.5,731,-49,-45,-41
4884,200.5,731,-47,-45,-41
4885,200.5,731,-49,-45,-41
4886,200.5,731,-47,-43,-41
4887,200.5,731,-49,-45,-39
4888,200.5,731,-47,-45,-41
4889,200.5,731,-47,-45,-41
4890,200.5,731,-49,-43,-41
4891,200.5,731,-49,-43,-39
4892,200.5,731,-49,-43,-39
4893,200.5,731,-47,-45,-43
4894,200.5,731,-47,-43,-39
4895,200.5,731,-47,-43,-41
4896,200.5,731,-47,-43,-41
4897,200.5,731,-49,-41,-41
4898,200.5,731,-49,-43,-41
4899,200.5,731,-47,-41,-41
4900,200.5,731,-47,-43,-41
4901,200.5,731,-49,-43,-43
4902,200.5,731,-49,-45,-41
4903,200.5,731,-51,-43,-43
4904,200.5,731,-49,-47,-43
4905,200.5,731,-49,-45,-43
4906,200.5,731,-49,-45,-45
4907,200.5,731,-49,-43,-43
4908,200.5,731,-51,-45,-43
4909,200.5,731,-49,-43,-43
4910,200.5,731,-47,-41,-45
4911,200.5,731,-45,-41,-45
4912,200.5,731,-51,-43,-41
4913,200.5,731,-51,-43,-45
4914,200.5,731,-51,-43,-45
4915,200.5,731,-51,-45,-45
4916,200.5,731,-51,-43,-45
4917,200.5,731,-49,-43,-43
4918,200.5,731,-49,-43,-43
4919,200.5,731,-51,-43,-45
4920,200.5,731,-51,-43,-45
4921,200.5,731,-49,-45,-43
4922,200.5,731,-49,-43,-45
4923,200.5,731,-49,-43,-45
4924,200.5,731,-49,-45,-45
4925,200.5,731,-47,-45,-41
4926,200.5,731,-49,-45,-41
4927,200.5,731,-47,-43,-41
4928,200.5,731,-49,-43,-41
4929,200.5,731,-47,-45,-41
4930,200.5,731,-47,-49,-41
4931,200.5,731,-51,-47,-43
4932,200.5,731,-51,-47,-43
4933,200.5,731,-49,-47,-37
4934,200.5,731,-47,-45,-43
4935,200.5,731,-45,-43,-39
4936,200.5,731,-45,-47,-41
4937,200.5,731,-47,-43,-43
4938,200.5,731,-47,-45,-45
4939,200.5,731,-47,-45,-39
4940,200.5,731,-45,-45,-43
4941,200.5,731,-47,-45,-43
4942,200.5,731,-47,-43,-41
4943,200.5,731,-45,-43,-41
4944,200.5,731,-45,-43,-39
4945,200.5,731,-47,-43,-43
4946,200.5,731,-45,-41,-41
4947,200.5,731,-45,-45,-41
4948,200.5,731,-45,-43,-39
4949,200.5,731,-47,-43,-41
4950,200.5,731,-45,-43,-41
4951,200.5,731,-43,-43,-41
4952,200.5,731,-45,-43,-41
4953,200.5,731,-45,-43,-41
4954,200.5,731,-45,-41,-39
4955,200.5,731,-37,-39,-39
4956,200.5,731,-47,-43,-35
4957,200.5,731,-47,-41,-43
4958,200.5,731,-47,-41,-43
4959,200.5,731,-47,-41,-43
4960,200.5,731,-45,-41,-45
4961,200.5,731,-45,-41,-43
4962,200.5,731,-45,-41,-43
4963,200.5,731,-45,-41,-43
4964,200.5,731,-45,-43,-43
4965,200.5,731,-45,-43,-45
4966,200.5,731,-47,-45,-45
4967,200.5,731,-47,-45,-43
4968,200.5,731,-47,-45,-45
4969,200.5,731,-47,-47,-45
4970,200.5,731,-47,-45,-47
4971,200.5,731,-47,-45,-47
4972,200.5,731,-45,-45,-47
4973,200.5,731,-45,-47,-45
4974,200.5,731,-45,-43,-47
4975,200.5,731,-45,-45,-47
4976,200.5,731,-45,-43,-49
4977,200.5,731,-45,-47,-49
4978,200.5,731,-47,-47,-47
4979,200.5,731,-47,-47,-47
4980,200.5,731,-47,-49,-49
4981,200.5,731,-47,-49,-47
4982,200.5,731,-45,-41,-47
4983,200.5,731,-47,-45,-47
4984,200.5,731,-47,-45,-45
4985,200.5,731,-45,-43,-45
4986,200.5,731,-45,-43,-45
4987,200.5,731,-47,-41,-45
4988,200.5,731,-45,-41,-47
4989,200.5,731,-45,-41,-49
4990,200.5,731,-47,-43,-49
4991,200.5,731,-47,-41,-45
4992,200.5,731,-47,-41,-45
4993,200.5,731,-45,-41,-43
4994,200.5,731,-45,-41,-45
4995,200.5,731,-45,-43,-43
4996,200.5,731,-45,-41,-45
4997,200.5,731,-47,-41,-47
4998,200.5,731,-47,-41,-45
4999,200.5,731,-47,-43,-47
5000,200.5,500,-41,-43,-47
5001,200.5,500,-41,-43,-47
5002,200.5,500,-41,-45,-47
5003,200.5,500,-41,-43,-47
5004,200.5,500,-41,-43,-47
5005,200.5,500,-41,-43,-47
5006,200.5,500,-43,-45,-47
5007,200.5,500,-41,-43,-47
5008,200.5,500,-41,-43,-47
5009,200.5,500,-41,-45,-47
5010,200.5,500,-41,-45,-47
5011,200.5,500,-43,-43,-47
5012,200.5,500,-43,-45,-47
5013,200.5,500,-41,-41,-47
5014,200.5,500,-43,-43,-47
5015,200.5,500,-41,-45,-47
5016,200.5,500,-41,-45,-47
5017,200.5,500,-41,-45,-45
5018,200.5,500,-43,-45,-49
5019,200.5,500,-43,-43,-47
5020,200.5,500,-41,-45,-47
5021,200.5,500,-41,-45,-45
5022,200.5,500,-39,-45,-47
5023,200.5,500,-41,-45,-47
5024,200.5,500,-41,-41,-47
5025,200.5,500,-41,-43,-47
5026,200.5,500,-43,-45,-47
5027,200.5,500,-41,-43,-47
5028,200.5,500,-41,-43,-47
5029,200.5,500,-43,-43,-47
5030,200.5,500,-41,-43,-47
5031,200.5,500,-41,-43,-49
5032,200.5,500,-43,-45,-49
5033,200.5,500,-41,-43,-47
5034,200.5,500,-41,-41,-47
5035,200.5,500,-41,-41,-45
5036,200.5,500,-43,-43,-45
5037,200.5,500,-41,-43,-47
5038,200.5,500,-43,-43,-49
5039,200.5,500,-43,-41,-51
5040,200.5,500,-41,-41,-49
5041,200.5,500,-41,-43,-47
5042,200.5,500,-41,-41,-47
5043,200.5,500,-41,-43,-49
5044,200.5,500,-39,-43,-47
5045,200.5,500,-41,-43,-49
5046,200.5,500,-41,-43,-47
5047,200.5,500,-41,-45,-47
5048,200.5,500,-43,-45,-49
5049,200.5,500,-41,-43,-35
5050,200.5,500,-39,-43,-45
5051,200.5,500,-41,-45,-47
5052,200.5,500,-41,-45,-47
5053,200.5,500,-41,-43,-49
5054,200.5,500,-41,-45,-49
5055,200.5,500,-41,-43,-47
5056,200.5,500,-41,-47,-47
5057,200.5,500,-41,-45,-47
5058,200.5,500,-41,-45,-49
5059,200.5,500,-41,-45,-47
5060,200.5,500,-41,-47,-45
5061,200.5,500,-41,-45,-53
5062,200.5,500,-43,-45,-49
5063,200.5,500,-41,-45,-47
5064,200.5,500,-41,-45,-49
5065,200.5,500,-43,-45,-51
5066,200.5,500,-41,-45,-49
5067,200.5,500,-39,-45,-49
5068,200.5,500,-41,-45,-49
5069,200.5,500,-41,-43,-49
5070,200.5,500,-39,-43,-45
5071,200.5,500,-39,-43,-49
5072,200.5,500,-39,-45,-49
5073,200.5,500,-41,-43,-49
5074,200.5,500,-39,-45,-49
5075,200.5,500,-39,-45,-47
5076,200.5,500,-39,-45,-47
5077,200.5,500,-39,-43,-45
5078,200.5,500,-39,-43,-45
5079,200.5,500,-39,-43,-47
5080,200.5,500,-39,-43,-47
5081,200.5,500,-39,-43,-47
5082,200.5,500,-39,-43,-47
5083,200.5,500,-39,-43,-43
5084,200.5,500,-39,-45,-45
5085,200.5,500,-39,-45,-47
5086,200.5,500,-39,-43,-47
5087,200.5,500,-39,-41,-45
5088,200.5,500,-39,-41,-45
5089,200.5,500,-39,-45,-49
5090,200.5,500,-39,-43,-49
5091,200.5,500,-39,-43,-49
5092,200.5,500,-41,-45,-45
5093,200.5,500,-39,-45,-47
5094,200.5,500,-39,-43,-49
5095,200.5,500,-41,-45,-47
5096,200.5,500,-41,-45,-51
5097,200.5,500,-41,-43,-49
5098,200.5,500,-39,-43,-51
5099,200.5,500,-41,-43,-49
5100,200.5,500,-41,-43,-49
5101,200.5,500,-41,-47,-49
5102,200.5,500,-41,-45,-51
5103,200.5,500,-43,-43,-49
5104,200.5,500,-39,-43,-49
5105,200.5,500,-39,-43,-47
5106,200.5,500,-41,-45,-51
5107,200.5,500,-41,-45,-47
5108,200.5,500,-41,-45,-49
5109,200.5,500,-39,-43,-49
5110,200.5,500,-39,-45,-47
5111,200.5,500,-41,-45,-45
5112,200.5,500,-41,-45,-47
5113,200.5,500,-41,-45,-49
5114,200.5,500,-41,-43,-49
5115,200.5,500,-39,-45,-49
5116,200.5,500,-39,-43,-49
5117,200.5,500,-41,-43,-47
5118,200.5,500,-41,-43,-51
5119,200.5,500,-41,-45,-49
5120,200.5,500,-41,-45,-47
5121,200.5,500,-39,-37,-39
5122,200.5,500,-39,-35,-39
5123,200.5,500,-41,-45,-49
5124,200.5,500,-41,-45,-47
5125,200.5,500,-39,-35,-39
5126,200.5,500,-41,-43,-49
5127,200.5,500,-41,-45,-49
5128,200.5,500,-39,-45,-47
5129,200.5,500,-41,-43,-51
5130,200.5,500,-43,-45,-51
5131,200.5,500,-43,-45,-49
5132,200.5,500,-41,-45,-51
5133,200.5,500,-41,-43,-49
5134,200.5,500,-41,-45,-51
5135,200.5,500,-41,-47,-51
5136,200.5,500,-41,-45,-47
5137,200.5,500,-41,-47,-49
5138,200.5,500,-41,-47,-47
5139,200.5,500,-41,-45,-47
5140,200.5,500,-41,-45,-49
5141,200.5,500,-41,-45,-49
5142,200.5,500,-43,-35,-41
5143,200.5,500,-41,-43,-49
5144,200.5,500,-41,-43,-49
5145,200.5,500,-41,-43,-49
5146,200.5,500,-41,-45,-51
5147,200.5,500,-41,-43,-49
5148,200.5,500,-41,-43,-49
5149,200.5,500,-41,-43,-51
5150,200.5,500,-41,-45,-49
5151,200.5,500,-41,-45,-51
5152,200.5,500,-39,-45,-49
5153,200.5,500,-41,-45,-47
5154,200.5,500,-43,-45,-49
5155,200.5,500,-43,-45,-49
5156,200.5,500,-43,-45,-51
5157,200.5,500,-41,-45,-49
5158,200.5,500,-41,-45,-49
5159,200.5,500,-43,-45,-51
5160,200.5,500,-41,-45,-49
5161,200.5,500,-41,-43,-49
5162,200.5,500,-41,-45,-47
5163,200.5,500,-43,-47,-47
5164,200.5,500,-41,-45,-49
5165,200.5,500,-41,-45,-49
5166,200.5,500,-41,-45,-49
5167,200.5,500,-43,-47,-49
5168,200.5,500,-41,-45,-49
5169,200.5,500,-41,-45,-49
5170,200.5,500,-41,-47,-49
5171,200.5,500,-41,-47,-51
5172,200.5,500,-41,-45,-51
5173,200.5,500,-43,-45,-47
5174,200.5,500,-43,-47,-47
5175,200.5,500,-43,-47,-49
5176,200.5,500,-41,-45,-47
5177,200.5,500,-43,-47,-49
5178,200.5,500,-41,-47,-49
5179,200.5,500,-41,-47,-49
5180,200.5,500,-41,-47,-49
5181,200.5,500,-41,-47,-51
5182,200.5,500,-43,-45,-49
5183,200.5,500,-41,-47,-53
5184,200.5,500,-41,-47,-51
5185,200.5,500,-41,-45,-51
5186,200.5,500,-41,-47,-51
5187,200.5,500,-43,-45,-53
5188,200.5,500,-41,-47,-51
5189,200.5,500,-41,-47,-51
5190,200.5,500,-43,-47,-49
5191,200.5,500,-43,-47,-49
5192,200.5,500,-43,-47,-49
5193,200.5,500,-39,-45,-39
5194,200.5,500,-43,-45,-37
5195,200.5,500,-41,-45,-51
5196,200.5,500,-43,-45,-51
5197,200.5,500,-41,-45,-49
5198,200.5,500,-41,-43,-51
5199,200.5,500,-43,-43,-49
5200,200.5,500,-43,-45,-51
5201,200.5,500,-41,-45,-51
5202,200.5,500,-43,-43,-51
5203,200.5,500,-41,-45,-51
5204,200.5,500,-41,-45,-51
5205,200.5,500,-41,-45,-53
5206,200.5,500,-39,-45,-51
5207,200.5,500,-41,-45,-49
5208,200.5,500,-41,-45,-49
5209,200.5,500,-43,-47,-47
5210,200.5,500,-43,-47,-49
5211,200.5,500,-43,-47,-49
5212,200.5,500,-43,-45,-51
5213,200.5,500,-41,-47,-49
5214,200.5,500,-41,-47,-51
5215,200.5,500,-39,-45,-47
5216,200.5,500,-39,-45,-47
5217,200.5,500,-39,-45,-45
5218,200.5,500,-39,-45,-47
5219,200.5,500,-39,-45,-47
5220,200.5,500,-39,-45,-45
5221,200.5,500,-39,-43,-47
5222,200.5,500,-39,-43,-47
5223,200.5,500,-39,-45,-51
5224,200.5,500,-39,-43,-49
5225,200.5,500,-39,-43,-51
5226,200.5,500,-39,-45,-51
5227,200.5,500,-39,-45,-51
5228,200.5,500,-39,-45,-49
5229,200.5,500,-39,-43,-51
5230,200.5,500,-41,-45,-51
5231,200.5,500,-41,-47,-49
5232,200.5,500,-39,-43,-51
5233,200.5,500,-43,-47,-49
5234,200.5,500,-43,-47,-51
5235,200.5,500,-41,-47,-51
5236,200.5,500,-41,-47,-49
5237,200.5,500,-41,-45,-49
5238,200.5,500,-41,-45,-51
5239,200.5,500,-43,-45,-49
5240,200.5,500,-41,-45,-51
5241,200.5,500,-41,-47,-49
5242,200.5,500,-39,-45,-51
5243,200.5,500,-39,-43,-49
5244,200.5,500,-41,-45,-51
5245,200.5,500,-41,-45,-49
5246,200.5,500,-39,-45,-49
5247,200.5,500,-41,-45,-49
5248,200.5,500,-41,-37,-39
5249,200.5,500,-41,-45,-49
5250,0.0,0,-37,-51,-47
5251,0.0,0,-35,-53,-47
5252,0.0,0,-35,-51,-47
5253,0.0,0,-35,-51,-47
5254,0.0,0,-35,-51,-47
5255,0.0,0,-35,-51,-45
5256,0.0,0,-37,-53,-45
5257,0.0,0,-35,-53,-45
5258,0.0,0,-37,-53,-47
5259,0.0,0,-35,-51,-47
5260,0.0,0,-37,-49,-49
5261,0.0,0,-37,-53,-49
5262,0.0,0,-35,-53,-49
5263,0.0,0,-37,-51,-49
5264,0.0,0,-35,-53,-49
5265,0.0,0,-35,-53,-51
5266,0.0,0,-37,-51,-49
5267,0.0,0,-35,-51,-49
5268,0.0,0,-33,-51,-49
5269,0.0,0,-35,-51,-49
5270,0.0,0,-35,-53,-51
5271,0.0,0,-37,-53,-51
5272,0.0,0,-37,-53,-49
5273,0.0,0,-35,-53,-49
5274,0.0,0,-35,-51,-49
5275,0.0,0,-35,-51,-49
5276,0.0,0,-37,-51,-49
5277,0.0,0,-35,-51,-47
5278,0.0,0,-35,-51,-51
5279,0.0,0,-35,-51,-49
5280,0.0,0,-35,-51,-49
5281,0.0,0,-37,-47,-49
5282,0.0,0,-37,-53,-49
5283,0.0,0,-37,-53,-49
5284,0.0,0,-37,-51,-49
5285,0.0,0,-35,-53,-49
5286,0.0,0,-37,-53,-49
5287,0.0,0,-37,-51,-47
5288,0.0,0,-35,-51,-47
5289,0.0,0,-35,-51,-47
5290,0.0,0,-37,-49,-49
5291,0.0,0,-37,-51,-49
5292,0.0,0,-37,-49,-49
5293,0.0,0,-37,-49,-49
5294,0.0,0,-37,-49,-49
5295,0.0,0,-37,-49,-47
5296,0.0,0,-37,-49,-47
5297,0.0,0,-37,-49,-51
5298,0.0,0,-37,-51,-49
5299,0.0,0,-35,-51,-49
5300,0.0,0,-35,-51,-49
5301,0.0,0,-35,-51,-49
5302,0.0,0,-37,-51,-49
5303,0.0,0,-37,-51,-49
5304,0.0,0,-37,-49,-47
5305,0.0,0,-37,-51,-51
5306,0.0,0,-37,-51,-49
5307,0.0,0,-37,-53,-49
5308,0.0,0,-37,-53,-49
5309,0.0,0,-37,-51,-49
5310,0.0,0,-37,-53,-51
5311,0.0,0,-37,-53,-49
5312,0.0,0,-39,-53,-49
5313,0.0,0,-39,-53,-49
5314,0.0,0,-39,-53,-49
5315,0.0,0,-37,-47,-47
5316,0.0,0,-37,-51,-51
5317,0.0,0,-39,-51,-51
5318,0.0,0,-37,-51,-49
5319,0.0,0,-39,-51,-49
5320,0.0,0,-37,-53,-49
5321,0.0,0,-37,-51,-59
5322,0.0,0,-37,-51,-49
5323,0.0,0,-37,-51,-49
5324,0.0,0,-37,-49,-51
5325,0.0,0,-37,-49,-47
5326,0.0,0,-37,-49,-47
5327,0.0,0,-37,-49,-49
5328,0.0,0,-37,-51,-47
5329,0.0,0,-39,-51,-47
5330,0.0,0,-37,-51,-49
5331,0.0,0,-37,-51,-47
5332,0.0,0,-37,-51,-47
5333,0.0,0,-37,-51,-47
5334,0.0,0,-35,-51,-47
5335,0.0,0,-35,-53,-49
5336,0.0,0,-35,-53,-47
5337,0.0,0,-37,-51,-47
5338,0.0,0,-35,-53,-49
5339,0.0,0,-35,-51,-49
5340,0.0,0,-35,-51,-49
5341,0.0,0,-37,-51,-51
5342,0.0,0,-35,-49,-51
5343,0.0,0,-37,-51,-51
5344,0.0,0,-35,-53,-49
5345,0.0,0,-37,-51,-49
5346,0.0,0,-37,-51,-49
5347,0.0,0,-37,-53,-49
5348,0.0,0,-35,-53,-51
5349,0.0,0,-37,-51,-47
5350,0.0,0,-37,-53,-49
5351,0.0,0,-37,-47,-49
5352,0.0,0,-37,-53,-45
5353,0.0,0,-33,-51,-47
5354,0.0,0,-35,-53,-47
5355,0.0,0,-37,-55,-49
5356,0.0,0,-35,-53,-47
5357,0.0,0,-37,-51,-47
5358,0.0,0,-37,-51,-47
5359,0.0,0,-37,-49,-47
5360,0.0,0,-37,-51,-47
5361,0.0,0,-35,-53,-49
5362,0.0,0,-37,-49,-49
5363,0.0,0,-35,-51,-47
5364,0.0,0,-37,-51,-47
5365,0.0,0,-37,-49,-47
5366,0.0,0,-35,-49,-47
5367,0.0,0,-37,-49,-47
5368,0.0,0,-37,-51,-47
5369,0.0,0,-35,-49,-47
5370,0.0,0,-37,-49,-45
5371,0.0,0,-37,-51,-45
5372,0.0,0,-37,-51,-47
5373,0.0,0,-37,-53,-47
5374,0.0,0,-35,-53,-49
5375,0.0,0,-35,-53,-47
5376,0.0,0,-35,-53,-47
5377,0.0,0,-37,-49,-49
5378,0.0,0,-35,-49,-49
5379,0.0,0,-35,-53,-45
5380,0.0,0,-37,-51,-47
5381,0.0,0,-37,-49,-49
5382,0.0,0,-39,-51,-49
5383,0.0,0,-37,-51,-47
5384,0.0,0,-39,-49,-45
5385,0.0,0,-37,-47,-49
5386,0.0,0,-39,-49,-45
5387,0.0,0,-37,-51,-49
5388,0.0,0,-37,-51,-47
5389,0.0,0,-37,-49,-51
5390,0.0,0,-37,-51,-47
5391,0.0,0,-35,-53,-47
5392,0.0,0,-35,-51,-49
5393,0.0,0,-35,-49,-47
5394,0.0,0,-37,-51,-47
5395,0.0,0,-35,-51,-47
5396,0.0,0,-37,-49,-47
5397,0.0,0,-37,-49,-49
5398,0.0,0,-37,-45,-47
5399,0.0,0,-33,-47,-47
5400,0.0,0,-37,-47,-47
5401,0.0,0,-35,-47,-47
5402,0.0,0,-35,-49,-45
5403,0.0,0,-35,-47,-47
5404,0.0,0,-33,-47,-47
5405,0.0,0,-35,-49,-45
5406,0.0,0,-35,-47,-45
5407,0.0,0,-35,-47,-45
5408,0.0,0,-35,-45,-45
5409,0.0,0,-33,-47,-47
5410,0.0,0,-35,-47,-45
5411,0.0,0,-33,-45,-47
5412,0.0,0,-37,-45,-47
5413,0.0,0,-37,-45,-47
5414,0.0,0,-35,-45,-45
5415,0.0,0,-35,-45,-47
5416,0.0,0,-35,-47,-43
5417,0.0,0,-35,-47,-45
5418,0.0,0,-37,-47,-45
5419,0.0,0,-33,-47,-45
5420,0.0,0,-35,-45,-47
5421,0.0,0,-35,-45,-43
5422,0.0,0,-33,-47,-43
5423,0.0,0,-35,-47,-47
5424,0.0,0,-35,-49,-47
5425,0.0,0,-35,-47,-45
5426,0.0,0,-35,-49,-47
5427,0.0,0,-37,-49,-43
5428,0.0,0,-35,-49,-47
5429,0.0,0,-37,-49,-45
5430,0.0,0,-35,-49,-45
5431,0.0,0,-37,-49,-47
5432,0.0,0,-35,-49,-47
5433,0.0,0,-33,-49,-47
5434,0.0,0,-37,-47,-45
5435,0.0,0,-35,-47,-43
5436,0.0,0,-35,-41,-45
5437,0.0,0,-37,-49,-45
5438,0.0,0,-37,-49,-45
5439,0.0,0,-39,-49,-49
5440,0.0,0,-39,-51,-49
5441,0.0,0,-37,-49,-47
5442,0.0,0,-35,-51,-47
5443,0.0,0,-35,-51,-49
5444,0.0,0,-35,-49,-45
5445,0.0,0,-35,-49,-47
5446,0.0,0,-37,-49,-47
5447,0.0,0,-37,-49,-47
5448,0.0,0,-37,-51,-47
5449,0.0,0,-37,-49,-49
5450,0.0,0,-37,-51,-51
5451,0.0,0,-33,-49,-47
5452,0.0,0,-35,-47,-47
5453,0.0,0,-35,-47,-47
5454,0.0,0,-35,-47,-45
5455,0.0,0,-35,-49,-49
5456,0.0,0,-33,-47,-47
5457,0.0,0,-35,-45,-49
5458,0.0,0,-35,-47,-49
5459,0.0,0,-35,-49,-47
5460,0.0,0,-35,-49,-47
5461,0.0,0,-37,-49,-47
5462,0.0,0,-37,-49,-45
5463,0.0,0,-37,-51,-47
5464,0.0,0,-37,-53,-47
5465,0.0,0,-35,-51,-47
5466,0.0,0,-35,-51,-47
5467,0.0,0,-35,-53,-45
5468,0.0,0,-33,-53,-45
5469,0.0,0,-35,-51,-47
5470,0.0,0,-35,-51,-47
5471,0.0,0,-35,-53,-45
5472,0.0,0,-37,-53,-47
5473,0.0,0,-35,-51,-47
5474,0.0,0,-37,-51,-47
5475,0.0,0,-35,-51,-47
5476,0.0,0,-35,-51,-47
5477,0.0,0,-37,-51,-45
5478,0.0,0,-39,-51,-47
5479,0.0,0,-39,-53,-47
5480,0.0,0,-37,-53,-47
5481,0.0,0,-37,-51,-47
5482,0.0,0,-37,-53,-47
5483,0.0,0,-37,-53,-45
5484,0.0,0,-37,-53,-45
5485,0.0,0,-37,-41,-45
5486,0.0,0,-33,-53,-45
5487,0.0,0,-37,-53,-47
5488,0.0,0,-37,-53,-45
5489,0.0,0,-37,-51,-47
5490,0.0,0,-37,-51,-47
5491,0.0,0,-37,-53,-47
5492,0.0,0,-37,-53,-49
